Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787618522,50,,Aggregated,456.000000,0.000000,15,47,59,65,87,160,250,290,390,470,570,114203,0,15,41.43894062513293,1.5334369995798625,571.6875940001955,4247.920177228269
1787618523,50,,Aggregated,452.600000,0.000000,15,47,59,65,87,160,250,290,390,470,570,114705,0,15,41.37828859563276,1.5334369995798625,571.6875940001955,4247.214602676431
1787618524,50,,Aggregated,458.900000,0.000000,15,47,59,65,87,160,250,290,390,470,570,115039,0,15,41.49368849530211,1.5334369995798625,571.6875940001955,4246.256991107363
1787618525,50,,Aggregated,458.500000,0.000000,15,47,59,65,87,160,250,290,390,470,570,115511,0,15,41.5616002127508,1.5334369995798625,571.6875940001955,4247.069629732233
1787618526,50,,Aggregated,459.600000,0.000000,15,47,59,65,87,160,250,290,390,470,570,116035,0,15,41.515304601060485,1.5334369995798625,571.6875940001955,4245.218158314302
1787618527,50,,Aggregated,456.100000,0.000000,15,47,59,65,87,160,250,290,390,470,570,116405,0,15,41.54469552947075,1.5334369995798625,571.6875940001955,4242.477092908381
1787618528,50,,Aggregated,454.600000,0.000000,15,47,59,65,87,160,250,290,390,470,570,116913,0,15,41.5686127566143,1.5334369995798625,571.6875940001955,4243.086756819173
1787618529,50,,Aggregated,458.900000,0.000000,15,47,59,65,88,160,250,290,390,470,570,117348,0,15,41.64910457568112,1.5334369995798625,571.6875940001955,4241.780516071854
1787618530,50,,Aggregated,450.900000,0.000000,15,47,59,65,88,160,250,290,390,470,570,117845,0,15,41.58577354250951,1.5334369995798625,571.6875940001955,4242.968441597013
1787618531,50,,Aggregated,444.300000,0.000000,15,47,59,65,87,160,250,290,390,470,570,118352,0,15,41.52956620053764,1.5334369995798625,571.6875940001955,4240.542137015006
1787618532,50,,Aggregated,453.600000,0.000000,15,47,59,65,87,160,250,290,390,470,570,118853,0,15,41.47250426348533,1.5334369995798625,571.6875940001955,4241.9492566447625
